3856,0,3,2,3,0,6,2,0,0,10,1,3,3,3,7,0,2,1,5,1,4,6
3857,0,3,0,7,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,1,4,6
3858,1,2,3,8,1,2,2,1,1,8,0,3,3,7,7,0,2,1,5,1,4,6
3859,1,2,0,8,1,2,2,1,1,1,0,3,3,7,7,0,2,1,5,1,4,6
3860,0,2,2,0,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,1,4,6
3861,0,3,0,7,0,6,2,0,0,10,1,3,3,5,3,0,2,1,5,0,4,6
3862,0,3,2,7,0,6,2,0,0,10,1,3,3,3,5,0,2,1,5,0,4,6
3863,0,2,2,3,0,6,2,0,0,8,1,3,3,3,5,0,2,1,5,1,5,6
3864,1,2,0,3,1,4,2,0,0,7,0,2,2,0,5,0,2,1,3,3,4,6
3865,1,2,0,8,1,2,2,1,1,1,0,3,3,7,7,0,2,1,5,0,4,6
3866,0,3,2,0,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,0,5,6
3867,0,3,0,7,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,0,4,6
3868,1,2,0,8,1,2,2,1,1,8,0,3,3,7,7,0,2,1,5,0,4,6
3869,1,2,3,3,1,2,2,1,1,7,0,3,3,7,7,0,2,1,5,0,3,6
3870,0,2,2,7,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,0,4,6
3871,1,2,0,3,1,4,2,0,0,3,0,2,2,1,5,0,2,1,3,3,4,6
3872,1,2,0,3,1,2,2,0,1,7,0,3,3,7,7,0,2,1,5,1,4,6
3873,1,2,0,3,1,4,2,0,0,3,0,2,2,0,5,0,2,1,3,3,4,6
3874,1,2,3,3,1,2,2,0,1,1,0,3,3,7,7,0,2,1,5,1,4,6
3875,0,2,0,3,0,6,2,0,0,10,1,3,3,5,3,0,2,1,5,0,4,6
3876,1,2,0,5,1,2,2,0,1,8,0,3,3,7,7,0,2,1,5,0,3,6
3877,0,3,0,7,0,6,2,0,0,1,1,3,3,3,5,0,2,1,5,1,4,6
3878,1,2,3,5,1,2,2,0,1,1,0,3,3,7,7,0,2,1,5,0,4,6
3879,1,2,0,3,1,2,2,1,1,7,0,3,3,7,7,0,2,1,5,0,3,6
3880,0,3,2,7,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,0,5,6
3881,1,2,0,3,1,2,2,0,1,1,0,3,3,7,7,0,2,1,5,0,3,6
3882,1,2,3,3,1,2,2,1,1,1,0,3,3,7,7,0,2,1,5,0,4,6
3883,0,3,2,3,0,6,2,0,0,8,1,3,3,7,3,0,2,1,5,1,5,6
3884,0,3,2,0,0,6,2,0,0,8,1,3,3,3,7,0,2,1,5,1,5,6
3885,1,2,0,3,1,2,2,1,1,4,0,3,3,7,7,0,2,1,5,1,3,6
3886,0,3,0,7,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,0,4,6
3887,1,2,3,8,1,2,2,0,1,1,0,3,3,7,7,0,2,1,5,1,3,6
3888,0,3,2,0,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,0,4,6
3889,1,2,0,3,1,4,2,0,0,3,0,2,2,0,1,0,2,1,3,3,4,6
3890,1,3,2,3,1,4,2,0,0,4,0,2,2,1,1,0,2,1,3,3,5,0
3891,0,3,2,3,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,0,4,6
3892,1,2,0,3,1,4,2,0,0,4,0,2,2,0,1,0,2,1,3,3,4,0
3893,0,3,2,3,0,6,2,0,0,7,1,3,3,3,7,0,2,1,5,1,4,6
3894,1,2,0,3,1,4,2,0,0,4,0,2,2,0,0,0,2,1,3,3,5,0
3895,1,3,0,3,1,4,2,0,0,7,0,2,2,0,5,0,2,1,3,3,5,3
3896,0,3,0,7,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,0,4,6
3897,0,3,0,3,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,0,4,6
3898,1,2,0,8,1,2,2,0,1,7,0,3,3,7,7,0,2,1,5,1,4,6
3899,0,3,0,3,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,1,5,6
3900,1,2,0,3,1,4,2,0,0,7,0,2,2,1,5,0,2,1,3,3,5,3
3901,1,2,2,9,1,4,2,0,0,3,0,2,2,0,1,0,2,1,3,3,4,6
3902,1,3,2,3,1,4,2,0,0,7,0,2,2,0,5,0,2,1,3,3,5,3
3903,1,2,0,9,1,4,2,0,0,7,0,2,2,5,1,0,2,1,3,3,4,0
3904,1,2,0,8,1,2,2,1,1,4,0,3,3,7,7,0,2,1,5,1,4,6
3905,1,2,2,9,1,4,2,0,0,3,0,2,2,1,0,0,2,1,3,3,5,6
3906,1,2,2,9,1,4,2,0,0,4,0,2,2,1,5,0,2,1,3,3,4,6
3907,1,2,0,9,1,4,2,0,0,3,0,2,2,0,0,0,2,1,3,3,4,3
3908,1,3,0,9,1,4,2,0,0,3,0,2,2,5,0,0,2,1,3,3,4,6
3909,1,3,0,9,1,4,2,0,0,4,0,2,2,0,0,0,2,1,3,3,5,6
3910,0,3,2,3,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,0,5,6
3911,1,2,2,3,1,4,2,0,0,4,0,2,2,1,0,0,2,1,3,3,5,0
3912,1,3,0,9,1,4,2,0,0,7,0,2,2,0,1,0,2,1,3,3,5,3
3913,1,3,0,9,1,4,2,0,0,4,0,2,2,5,1,0,2,1,3,3,5,0
3914,0,2,0,3,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,0,5,6
3915,0,3,2,0,0,6,2,0,0,1,1,3,3,7,3,0,2,1,5,1,4,6
3916,0,3,2,7,0,6,2,0,0,1,1,3,3,7,5,0,2,1,5,1,4,6
3917,1,2,2,9,1,4,2,0,0,3,0,2,2,0,5,0,2,1,3,3,4,0
3918,1,3,2,3,1,4,2,0,0,4,0,2,2,1,1,0,2,1,3,3,4,0
3919,1,3,2,3,1,4,2,0,0,3,0,2,2,0,1,0,2,1,3,3,4,6
3920,0,3,2,7,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,0,5,6
3921,1,3,2,3,1,4,2,0,0,7,0,2,2,0,1,0,2,1,3,3,4,0
3922,0,3,0,7,0,6,2,0,0,1,1,3,3,3,7,0,2,1,5,0,4,6
3923,0,3,0,3,0,6,2,0,0,7,1,3,3,3,7,0,2,1,5,0,4,6
3924,0,3,0,3,0,6,2,0,0,10,1,3,3,3,5,0,2,1,5,1,4,6
3925,1,2,0,3,1,4,2,0,0,7,0,2,2,1,1,0,2,1,3,3,5,6
3926,1,2,2,9,1,4,2,0,0,7,0,2,2,1,1,0,2,1,3,3,5,0
3927,1,3,0,9,1,4,2,0,0,3,0,2,2,1,0,0,2,1,3,3,5,0
3928,0,3,2,7,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,1,4,6
3929,1,2,0,9,1,4,2,0,0,3,0,2,2,5,0,0,2,1,3,3,5,6
3930,1,3,2,3,1,4,2,0,0,3,0,2,2,5,1,0,2,1,3,3,5,3
3931,1,3,0,9,1,4,2,0,0,4,0,2,2,5,5,0,2,1,3,3,4,0
3932,1,3,2,9,1,4,2,0,0,4,0,2,2,5,1,0,2,1,3,3,4,6
3933,1,2,2,3,1,4,2,0,0,7,0,2,2,0,0,0,2,1,3,3,5,3
3934,1,3,0,9,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,4,3
3935,1,2,3,5,1,2,2,0,1,4,0,3,3,7,7,0,2,1,5,1,3,6
3936,1,2,2,9,1,4,2,0,0,7,0,2,2,0,0,0,2,1,3,3,4,0
3937,0,3,0,7,0,6,2,0,0,8,1,3,3,3,3,0,2,1,5,0,4,6
3938,0,3,2,7,0,6,2,0,0,1,1,3,3,3,5,0,2,1,5,0,5,6
3939,1,2,0,5,1,2,2,0,1,1,0,3,3,7,7,0,2,1,5,1,4,6
3940,1,2,0,9,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,4,0
3941,1,3,2,3,1,4,2,0,0,7,0,2,2,1,5,0,2,1,3,3,4,0
3942,0,2,2,3,0,6,2,0,0,7,1,3,3,7,5,0,2,1,5,0,5,6
3943,0,3,0,7,0,6,2,0,0,7,1,3,3,7,3,0,2,1,5,1,5,6
3944,1,3,2,3,1,4,2,0,0,7,0,2,2,1,1,0,2,1,3,3,4,6
3945,0,3,2,3,0,6,2,0,0,8,1,3,3,7,3,0,2,1,5,1,4,6
3946,1,2,0,9,1,4,2,0,0,4,0,2,2,0,5,0,2,1,3,3,4,6
3947,1,3,2,3,1,4,2,0,0,4,0,2,2,0,0,0,2,1,3,3,5,0
3948,0,3,0,7,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,1,4,6
3949,1,2,2,9,1,4,2,0,0,3,0,2,2,0,0,0,2,1,3,3,4,0
3950,1,3,0,9,1,4,2,0,0,4,0,2,2,0,1,0,2,1,3,3,5,0
3951,1,2,2,9,1,4,2,0,0,7,0,2,2,5,5,0,2,1,3,3,4,0
3952,1,3,0,3,1,4,2,0,0,4,0,2,2,5,1,0,2,1,3,3,5,0
3953,1,2,3,5,1,2,2,1,1,1,0,3,3,7,7,0,2,1,5,1,3,6
3954,1,2,0,3,1,2,2,0,1,4,0,3,3,7,7,0,2,1,5,0,3,6
3955,1,2,2,3,1,4,2,0,0,4,0,2,2,1,5,0,2,1,3,3,4,3
3956,1,2,2,9,1,4,2,0,0,3,0,2,2,1,5,0,2,1,3,3,5,3
3957,1,3,0,3,1,4,2,0,0,3,0,2,2,5,0,0,2,1,3,3,4,6
3958,0,3,2,3,0,6,2,0,0,8,1,3,3,7,7,0,2,1,5,1,4,6
3959,1,2,3,3,0,4,2,0,0,10,1,0,3,7,7,0,2,1,5,3,4,4
3960,1,2,2,9,1,4,2,0,0,4,0,2,2,5,1,0,2,1,3,3,5,6
3961,0,3,0,3,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,0,4,6
3962,1,3,0,9,1,4,2,0,0,4,0,2,2,5,1,0,2,1,3,3,5,6
3963,1,2,2,3,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,5,3
3964,1,3,0,9,1,4,2,0,0,4,0,2,2,1,1,0,2,1,3,3,4,3
3965,1,2,2,3,1,4,2,0,0,3,0,2,2,1,0,0,2,1,3,3,5,0
3966,1,3,2,3,1,4,2,0,0,3,0,2,2,1,5,0,2,1,3,3,5,0
3967,1,3,2,9,1,4,2,0,0,3,0,2,2,0,1,0,2,1,3,3,5,3
3968,1,2,0,9,1,4,2,0,0,7,0,2,2,5,0,0,2,1,3,3,5,3
3969,1,2,3,8,1,2,2,0,1,4,0,3,3,7,7,0,2,1,5,0,4,6
3970,1,2,2,3,1,4,2,0,0,4,0,2,2,1,0,0,2,1,3,3,4,3
3971,1,2,0,3,1,4,2,0,0,7,0,2,2,1,1,0,2,1,3,3,5,3
3972,0,3,2,0,0,6,2,0,0,8,1,3,3,5,5,0,2,1,5,1,4,6
3973,0,3,0,3,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,0,4,6
3974,1,2,0,9,1,4,2,0,0,4,0,2,2,0,1,0,2,1,3,3,5,3
3975,1,2,3,5,1,2,2,0,1,8,0,3,3,7,7,0,2,1,5,1,3,6
3976,1,3,0,3,1,4,2,0,0,7,0,2,2,0,0,0,2,1,3,3,4,0
3977,1,2,0,3,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,4,0
3978,1,2,3,8,1,2,2,0,1,8,0,3,3,7,7,0,2,1,5,0,4,6
3979,0,3,0,7,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,1,4,6
3980,1,3,2,3,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,4,0
3981,1,2,0,5,1,2,2,1,1,7,0,3,3,7,7,0,2,1,5,0,4,6
3982,1,3,3,8,0,4,2,0,0,7,1,0,3,7,7,0,2,1,5,3,4,0
3983,1,2,2,9,1,4,2,0,0,7,0,2,2,0,0,0,2,1,3,3,4,3
3984,0,2,2,1,0,6,2,0,0,9,0,3,3,6,7,0,2,2,1,7,1,5
3985,1,3,0,3,1,4,2,0,0,4,0,2,2,0,5,0,2,1,3,3,5,0
3986,1,2,0,3,1,4,2,0,0,7,0,2,2,5,0,0,2,1,3,3,5,0
3987,1,2,0,9,1,4,2,0,0,3,0,2,2,0,1,0,2,1,3,3,5,0
3988,1,3,0,9,1,4,2,0,0,3,0,2,2,5,5,0,2,1,3,3,5,0
3989,0,3,0,3,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,1,5,6
3990,1,2,0,9,1,4,2,0,0,3,0,2,2,5,5,0,2,1,3,3,4,6
3991,1,2,2,3,1,4,2,0,0,3,0,2,2,5,5,0,2,1,3,3,4,6
3992,1,3,0,3,1,4,2,0,0,7,0,2,2,0,0,0,2,1,3,3,5,0
3993,1,2,0,3,1,2,2,1,1,8,0,3,3,7,7,0,2,1,5,1,3,6
3994,1,2,0,3,1,2,2,0,1,8,0,3,3,7,7,0,2,1,5,1,4,6
3995,1,2,2,3,1,4,2,0,0,7,0,2,2,5,0,0,2,1,3,3,4,0
3996,1,2,3,3,0,4,2,0,0,3,1,3,3,7,7,0,2,1,5,3,3,0
3997,1,2,2,3,1,4,2,0,0,3,0,2,2,5,1,0,2,1,3,3,4,0
3998,0,3,2,3,0,6,2,0,0,1,1,3,3,5,3,0,2,1,5,0,5,6
3999,1,3,0,9,1,4,2,0,0,7,0,2,2,1,1,0,2,1,3,3,4,6
4000,0,3,0,7,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,0,4,6
4001,1,3,2,3,1,4,2,0,0,7,0,2,2,5,1,0,2,1,3,3,5,3
4002,0,3,2,0,0,6,2,0,0,1,1,3,3,3,7,0,2,1,5,0,4,6
4003,0,3,0,7,0,6,2,0,0,10,1,3,3,3,5,0,2,1,5,0,5,6
4004,1,2,2,3,1,4,2,0,0,4,0,2,2,0,5,0,2,1,3,3,5,3
4005,1,2,2,3,1,4,2,0,0,3,0,2,2,1,5,0,2,1,3,3,5,6
4006,0,3,0,7,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,1,4,6
4007,1,3,0,3,1,4,2,0,0,7,0,2,2,1,1,0,2,1,3,3,4,3
4008,0,3,0,3,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,0,5,6
4009,0,3,2,7,0,6,2,0,0,10,1,3,3,7,3,0,2,1,5,0,5,6
4010,0,3,2,7,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,1,4,6
4011,1,3,0,3,1,4,2,0,0,4,0,2,2,0,0,0,2,1,3,3,5,3
4012,0,2,0,7,0,6,2,0,0,8,1,3,3,3,5,0,2,1,5,0,4,6
4013,1,3,2,3,1,4,2,0,0,7,0,2,2,5,1,0,2,1,3,3,4,6
4014,1,2,2,9,1,4,2,0,0,7,0,2,2,5,0,0,2,1,3,3,4,3
4015,1,3,2,9,1,4,2,0,0,7,0,2,2,1,1,0,2,1,3,3,4,6
4016,1,2,0,9,1,4,2,0,0,4,0,2,2,0,5,0,2,1,3,3,4,3
4017,1,2,2,9,1,4,2,0,0,7,0,2,2,0,0,0,2,1,3,3,4,6
4018,0,2,0,3,0,6,2,0,0,8,1,3,3,3,3,0,2,1,5,1,4,6
4019,0,2,2,3,0,6,2,0,0,8,1,3,3,3,7,0,2,1,5,1,4,6
4020,1,3,2,3,1,4,2,0,0,4,0,2,2,1,5,0,2,1,3,3,4,0
4021,1,3,0,9,1,4,2,0,0,3,0,2,2,5,5,0,2,1,3,3,5,6
4022,1,2,2,3,1,4,2,0,0,7,0,2,2,5,1,0,2,1,3,3,5,3
4023,1,2,2,7,1,3,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,3
4024,1,2,2,3,1,4,2,0,0,3,0,2,2,0,0,0,2,1,3,3,5,3
4025,1,2,2,3,1,4,2,0,0,4,0,2,2,5,5,0,2,1,3,3,4,0
4026,1,2,3,3,1,2,2,1,1,8,0,3,3,7,7,0,2,1,5,1,4,6
4027,1,3,0,3,1,4,2,0,0,7,0,2,2,5,1,0,2,1,3,3,4,0
4028,1,3,3,1,0,4,2,0,0,7,1,3,0,7,7,0,2,1,5,3,3,0
4029,1,2,2,3,1,4,2,0,0,7,0,2,2,0,5,0,2,1,3,3,4,6
4030,1,2,2,9,1,4,2,0,0,7,0,2,2,5,5,0,2,1,3,3,5,6
4031,1,2,3,8,1,2,2,1,1,8,0,3,3,7,7,0,2,1,5,0,3,6
4032,1,2,2,9,1,4,2,0,0,3,0,2,2,5,0,0,2,1,3,3,4,6
4033,0,3,0,7,0,6,2,0,0,10,1,3,3,7,5,0,2,1,5,0,4,6
4034,1,2,2,3,1,4,2,0,0,3,0,2,2,5,5,0,2,1,3,3,5,0
4035,1,2,0,9,1,4,2,0,0,7,0,2,2,0,5,0,2,1,3,3,4,6
4036,1,2,0,9,1,4,2,0,0,7,0,2,2,5,1,0,2,1,3,3,4,3
4037,1,3,0,3,1,4,2,0,0,7,0,2,2,5,0,0,2,1,3,3,4,0
4038,1,2,0,9,1,4,2,0,0,3,0,2,2,0,1,0,2,1,3,3,5,6
4039,0,3,0,3,0,6,2,0,0,8,1,3,3,3,7,0,2,1,5,0,4,6
4040,1,2,0,3,1,4,2,0,0,7,0,2,2,5,5,0,2,1,3,3,5,6
4041,0,3,2,0,0,6,2,0,0,8,1,3,3,7,5,0,2,1,5,1,5,6
4042,1,3,2,3,1,4,2,0,0,3,0,2,2,1,5,0,2,1,3,3,4,6
4043,1,3,0,3,1,4,2,0,0,7,0,2,2,5,5,0,2,1,3,3,5,3
4044,1,3,0,3,1,4,2,0,0,4,0,2,2,1,1,0,2,1,3,3,4,6
4045,1,2,3,8,1,2,2,1,1,8,0,3,3,7,7,0,2,1,5,0,4,6
4046,1,2,2,3,1,4,2,0,0,3,0,2,2,0,0,0,2,1,3,3,5,6
4047,0,3,2,0,0,6,2,0,0,7,1,3,3,3,7,0,2,1,5,0,4,6
4048,1,2,0,8,1,2,2,0,1,8,0,3,3,7,7,0,2,1,5,0,3,6
4049,1,2,0,9,1,4,2,0,0,7,0,2,2,5,1,0,2,1,3,3,4,6
4050,1,2,0,9,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,5,6
4051,1,2,0,5,1,2,2,1,1,8,0,3,3,7,7,0,2,1,5,1,4,6
4052,1,3,0,9,1,4,2,0,0,7,0,2,2,5,5,0,2,1,3,3,5,6
4053,1,3,0,3,1,4,2,0,0,3,0,2,2,5,0,0,2,1,3,3,4,3
4054,0,3,2,7,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,0,4,6
4055,1,2,2,9,1,4,2,0,0,4,0,2,2,5,1,0,2,1,3,3,4,3
4056,1,3,0,9,1,4,2,0,0,4,0,2,2,1,5,0,2,1,3,3,4,3
4057,1,2,0,3,1,2,2,0,1,4,0,3,3,7,7,0,2,1,5,1,3,6
4058,1,2,3,5,1,2,2,1,1,8,0,3,3,7,7,0,2,1,5,0,4,6
4059,0,2,0,7,0,6,2,0,0,1,1,3,3,7,5,0,2,1,5,1,4,6
4060,1,2,2,9,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,4,0
4061,0,3,0,0,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,1,5,6
4062,0,3,2,7,0,6,2,0,0,7,1,3,3,7,7,0,2,1,5,0,5,6
4063,1,3,2,9,1,4,2,0,0,7,0,2,2,1,5,0,2,1,3,3,5,6
4064,1,2,0,9,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,5,0
4065,1,2,2,3,1,4,2,0,0,4,0,2,2,0,5,0,2,1,3,3,4,6
4066,1,3,0,3,1,4,2,0,0,4,0,2,2,0,1,0,2,1,3,3,5,6
4067,1,3,0,9,1,4,2,0,0,4,0,2,2,5,0,0,2,1,3,3,5,3
4068,0,3,2,3,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,1,5,6
4069,1,2,2,3,1,4,2,0,0,7,0,2,2,1,5,0,2,1,3,3,4,3
4070,1,2,2,9,1,4,2,0,0,3,0,2,2,0,0,0,2,1,3,3,4,3
4071,1,3,0,3,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,4,3
4072,1,3,0,9,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,5,3
4073,0,3,0,7,0,6,2,0,0,8,1,3,3,7,3,0,2,1,5,1,4,6
4074,0,3,2,0,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,1,4,6
4075,1,2,0,9,1,4,2,0,0,3,0,2,2,5,0,0,2,1,3,3,5,0
4076,0,3,2,6,1,6,2,0,1,3,0,3,0,7,7,0,2,1,2,3,5,6
4077,0,3,2,0,0,6,2,0,0,8,1,3,3,5,7,0,2,1,5,1,5,6
4078,1,3,2,9,1,4,2,0,0,7,0,2,2,5,5,0,2,1,3,3,4,0
4079,1,3,0,9,1,4,2,0,0,4,0,2,2,1,1,0,2,1,3,3,4,0
4080,1,2,2,3,1,4,2,0,0,4,0,2,2,0,5,0,2,1,3,3,5,6
4081,1,2,2,3,1,4,2,0,0,7,0,2,2,0,5,0,2,1,3,3,5,3
4082,1,3,0,9,1,4,2,0,0,4,0,2,2,5,1,0,2,1,3,3,4,3
4083,1,2,2,9,1,4,2,0,0,4,0,2,2,1,1,0,2,1,3,3,5,6
4084,1,2,0,9,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,4,3
4085,1,2,2,3,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,4,3
4086,1,2,0,9,1,4,2,0,0,3,0,2,2,0,1,0,2,1,3,3,5,3
4087,0,2,0,3,0,6,2,0,0,8,1,3,3,5,3,0,2,1,5,1,4,6
4088,1,3,2,3,1,4,2,0,0,3,0,2,2,0,5,0,2,1,3,3,5,6
4089,0,3,2,7,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,1,4,6
4090,1,2,0,3,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,4,6
4091,1,3,0,9,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,4,6
4092,0,3,2,0,0,6,2,0,0,1,1,3,3,7,7,0,2,1,5,1,5,6
4093,0,3,0,3,0,6,2,0,0,10,1,3,3,5,3,0,2,1,5,0,5,6
4094,1,3,2,3,1,4,2,0,0,7,0,2,2,0,5,0,2,1,3,3,4,0
4095,0,2,0,7,0,6,2,0,0,10,1,3,3,5,5,0,2,1,5,0,4,6
4096,0,3,0,7,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,1,5,6
4097,1,3,2,9,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,4,3
4098,1,2,0,8,1,2,2,0,1,8,0,3,3,7,7,0,2,1,5,0,4,6
4099,1,2,2,3,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,5,6
4100,1,2,2,7,1,3,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,6
4101,1,2,0,9,1,4,2,0,0,7,0,2,2,1,5,0,2,1,3,3,4,3
4102,1,3,2,3,1,4,2,0,0,7,0,2,2,1,5,0,2,1,3,3,5,6
4103,0,3,2,3,0,6,2,0,0,8,1,3,3,7,5,0,2,1,5,1,5,6
4104,1,2,2,0,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,1
4105,0,3,2,7,0,6,2,0,0,1,1,3,3,3,3,0,2,1,5,1,4,6
4106,1,0,3,1,0,6,2,0,0,4,0,3,3,7,7,0,2,2,5,4,4,2
4107,0,3,0,3,0,6,2,0,0,10,1,3,3,3,3,0,2,1,5,0,5,6
4108,1,3,0,3,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,4,0
4109,0,3,2,3,0,6,2,0,0,10,1,3,3,7,3,0,2,1,5,0,5,6
4110,1,3,0,9,1,4,2,0,0,7,0,2,2,5,0,0,2,1,3,3,5,3
4111,1,3,0,9,1,4,2,0,0,4,0,2,2,0,0,0,2,1,3,3,5,0
4112,1,3,0,3,1,4,2,0,0,4,0,2,2,0,5,0,2,1,3,3,4,0
4113,0,3,0,7,0,6,2,0,0,8,1,3,3,5,7,0,2,1,5,1,4,6
4114,1,2,0,3,1,4,2,0,0,7,0,2,2,0,5,0,2,1,3,3,5,3
4115,1,3,0,9,1,4,2,0,0,4,0,2,2,5,1,0,2,1,3,3,4,0
4116,1,2,0,9,1,4,2,0,0,4,0,2,2,0,0,0,2,1,3,3,4,6
4117,1,2,0,9,1,4,2,0,0,4,0,2,2,1,1,0,2,1,3,3,5,3
4118,1,3,0,9,1,4,2,0,0,7,0,2,2,5,0,0,2,1,3,3,4,0
4119,1,3,0,9,1,4,2,0,0,3,0,2,2,0,1,0,2,1,3,3,4,0
4120,1,2,2,3,1,4,2,0,0,7,0,2,2,0,1,0,2,1,3,3,4,3
4121,0,3,2,7,0,6,2,0,0,8,1,3,3,3,3,0,2,1,5,0,4,6
4122,1,3,0,3,1,4,2,0,0,4,0,2,2,0,5,0,2,1,3,3,4,6
4123,1,3,0,9,1,4,2,0,0,3,0,2,2,0,5,0,2,1,3,3,4,0
4124,0,3,0,0,0,6,2,0,0,8,1,3,3,7,5,0,2,1,5,0,4,6
4125,1,2,2,9,1,4,2,0,0,4,0,2,2,5,5,0,2,1,3,3,4,3
4126,1,2,2,9,1,4,2,0,0,3,0,2,2,1,5,0,2,1,3,3,4,3
4127,0,3,2,0,0,6,2,0,0,7,1,3,3,5,5,0,2,1,5,0,5,6
4128,1,3,2,3,1,4,2,0,0,7,0,2,2,1,5,0,2,1,3,3,5,3
4129,0,3,0,7,0,6,2,0,0,7,1,3,3,3,3,0,2,1,5,0,5,6
4130,1,2,2,9,1,4,2,0,0,4,0,2,2,1,1,0,2,1,3,3,4,0
4131,1,3,2,3,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,4,6
4132,1,2,2,9,1,4,2,0,0,7,0,2,2,1,1,0,2,1,3,3,4,6
4133,1,2,3,3,1,2,2,0,1,4,0,3,3,7,7,0,2,1,5,0,3,6
4134,0,3,0,3,0,6,2,0,0,10,1,3,3,3,5,0,2,1,5,0,4,6
4135,1,3,2,3,1,4,2,0,0,4,0,2,2,5,5,0,2,1,3,3,5,0
4136,1,2,0,3,1,4,2,0,0,3,0,2,2,1,1,0,2,1,3,3,5,6
4137,1,3,2,3,1,4,2,0,0,3,0,2,2,1,0,0,2,1,3,3,4,3
4138,0,3,2,0,0,6,2,0,0,10,1,3,3,5,7,0,2,1,5,0,4,6
4139,1,2,2,9,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,5,6
4140,1,3,0,3,1,4,2,0,0,4,0,2,2,5,1,0,2,1,3,3,5,6
4141,0,3,2,7,0,6,2,0,0,10,1,3,3,7,3,0,2,1,5,1,4,6
4142,0,3,2,7,0,6,2,0,0,10,1,3,3,5,3,0,2,1,5,0,4,6
4143,1,3,3,3,0,4,2,0,0,7,1,0,0,7,7,0,2,1,5,3,4,4
4144,1,2,0,3,1,4,2,0,0,4,0,2,2,5,0,0,2,1,3,3,5,3
4145,1,3,2,3,1,4,2,0,0,4,0,2,2,0,1,0,2,1,3,3,4,3
4146,1,2,2,3,1,4,2,0,0,4,0,2,2,5,1,0,2,1,3,3,4,3
4147,1,2,0,9,1,4,2,0,0,3,0,2,2,1,0,0,2,1,3,3,4,6
4148,1,3,2,3,1,4,2,0,0,7,0,2,2,1,0,0,2,1,3,3,4,6
4149,1,3,2,3,1,4,2,0,0,7,0,2,2,0,5,0,2,1,3,3,4,3
4150,0,3,2,7,0,6,2,0,0,10,1,3,3,7,7,0,2,1,5,1,5,6
4151,1,2,2,3,1,4,2,0,0,3,0,2,2,1,0,0,2,1,3,3,4,0
4152,1,3,2,3,1,4,2,0,0,7,0,2,2,5,5,0,2,1,3,3,4,0
